CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
27.0,29.0,15.926006994126446,19.029438611772548,1.123,7.0,0.081
28.0,30.0,15.198492897241524,18.681719522520808,0.25,18.0,0.017
29.0,31.0,15.306041173381894,20.35618993544663,0.223,38.0,0.01
30.0,32.0,14.495019889909852,15.40729433023087,0.275,6.0,0.01
31.0,33.0,32.005990272323736,34.220177166108314,0.136,27.0,0.002
32.0,34.0,19.89468779117629,20.732706887753917,-0.042,12.0,0.007
33.0,35.0,16.22441045785612,23.265009284308036,1.285,6.0,0.092
34.0,36.0,18.23045154136239,20.464425237098066,0.004,28.0,0.007
35.0,38.0,12.85764536032523,22.172279592969147,-1.191,4.0,0.147
36.0,39.0,15.417451339815347,15.278324782212033,0.144,4.0,-0.004
37.0,40.0,30.361347316467523,33.31396386216515,0.091,30.0,0.003
38.0,41.0,4.858276321300674,5.9772147655815795,-0.029,11.0,0.011
39.0,42.0,15.961121374258916,16.564451456755673,0.131,10.0,0.005
40.0,43.0,27.033012143982475,30.8978286643999,-0.021,21.0,0.009
41.0,44.0,15.150870625778714,21.883828019748616,1.059,6.0,0.094
42.0,45.0,29.705019353110927,32.833283307137386,0.029,18.0,0.008
43.0,46.0,13.12415284755606,13.64765111992858,0.299,4.0,0.01
44.0,47.0,15.914270668040093,18.826521603185128,-0.402,11.0,0.058
45.0,48.0,16.347428390816017,17.20180412739198,0.509,8.0,0.008
46.0,49.0,15.584638281875286,18.94487357305118,0.062,9.0,0.071
47.0,50.0,14.90908404721898,36.92377927322622,0.423,20.0,0.033
48.0,51.0,20.072609669960222,22.798145779073003,0.4,30.0,0.006
49.0,53.0,21.1567634113838,26.86174639618073,0.027,31.0,0.011
50.0,54.0,15.914249366538314,22.46540323276914,0.155,47.0,0.01
51.0,55.0,29.88366124922525,37.69436001548399,0.313,37.0,0.009
52.0,56.0,31.89616143703628,33.94739174319326,0.037,15.0,0.007
53.0,57.0,29.112679945156,31.767461696741023,0.098,12.0,0.01
54.0,58.0,22.262277447084987,24.754208775474602,0.249,26.0,0.007
55.0,59.0,11.541193523118691,18.87473598348802,0.137,56.0,0.012
56.0,60.0,28.49973981731091,29.127120362074333,0.248,3.0,0.008
57.0,61.0,14.79743183179723,18.915696310686037,0.272,19.0,0.018
58.0,62.0,8.241744412970942,16.446346899682975,0.05,88.0,0.01
59.0,63.0,23.614316851740533,25.245846389977466,0.319,10.0,0.008
60.0,64.0,12.302387261777822,16.047635191890436,0.172,39.0,0.009
61.0,65.0,11.244726413672437,19.05141540966409,0.342,55.0,0.012
62.0,66.0,10.225052569485968,17.47980846476521,0.164,88.0,0.008
63.0,67.0,10.837151838763594,16.09593055511839,0.197,40.0,0.024
64.0,68.0,32.75963630286793,34.421214028326766,0.274,14.0,0.005
65.0,69.0,20.482351936602424,23.481805748999665,0.236,29.0,0.007
66,1.0,30.252685177030056,30.252685177030056,0.0,1,NaN
67.0,4.0,18.721716339617267,18.363980899339097,-0.07,60.0,0.0
68.0,21.0,29.97598515139453,29.531522890771058,0.01,74.0,-0.0
69.0,23.0,17.471972472555105,18.780824283963142,-0.002,175.0,0.0
70.0,28.0,22.85270227354781,22.16355239645862,0.358,14.0,-0.001
71.0,70.0,6.484815998368868,6.571017380119644,0.072,5.0,0.006
72.0,1.0,14.326752961443908,22.604170798456757,1.607,2.0,0.256
73,1.0,11.111548750794784,11.111548750794784,0.0,1,NaN
74.0,4.0,18.3548725269432,18.35791758679201,-0.066,59.0,0.0
75.0,11.0,14.188902562532997,24.184851422405032,1.37,2.0,0.293
76,11.0,14.194957295815598,14.194957295815598,0.0,1,NaN
77.0,21.0,29.36854654959143,29.525434366652924,0.015,73.0,0.0
78.0,23.0,18.3361408847845,18.78834642081031,0.0,174.0,-0.0
79,26.0,16.99550320943198,16.99550320943198,0.0,1,NaN
80.0,26.0,17.8595984212463,25.46358839683151,-2.442,2.0,0.205
81.0,4.0,18.360142235917305,18.357970087823887,-0.058,58.0,0.0
82.0,21.0,29.914220288575137,29.527613364112117,0.02,72.0,-0.0
83.0,23.0,17.327558407092212,18.790960325642832,0.001,173.0,0.0
84,60.0,11.955729127367002,11.955729127367002,0.0,1,NaN
85.0,60.0,16.630268153173756,34.23895331670935,0.339,27.0,0.02
86.0,1.0,14.59653816189609,21.780581888962338,0.486,7.0,0.075
87.0,1.0,11.153366208962634,11.237693588838914,-0.191,4.0,0.004
88.0,4.0,18.34774497833195,18.357931979962597,-0.054,57.0,0.0
89.0,11.0,15.085354185098796,38.25653212005157,0.067,24.0,0.03
90,11.0,14.602675210573908,14.602675210573908,0.0,1,NaN
91.0,18.0,18.75140582041997,25.395798854986094,-0.059,40.0,0.011
92.0,18.0,31.66214415354616,31.904950652043784,-0.141,3.0,0.005
93.0,21.0,29.39674393533069,29.522168196161935,0.018,71.0,0.0
94.0,23.0,17.835548359055203,18.79946847633208,0.002,172.0,0.0
95,26.0,17.564060069016733,17.564060069016733,0.0,1,NaN
96.0,26.0,18.366775089630558,25.553538024573825,-2.272,2.0,0.193
97,38.0,12.51759202536952,12.51759202536952,0.0,1,NaN
98.0,38.0,13.510953534436528,22.071340576010662,-1.798,2.0,0.273
99.0,71.0,6.210242699343109,6.359822754904964,0.169,3.0,0.013
100.0,4.0,18.70713062730586,18.358113890705997,-0.056,56.0,0.0
101.0,21.0,29.855266852349093,29.523959971316664,0.018,70.0,0.0
102.0,23.0,18.11537861788154,18.805105436082236,0.002,171.0,0.0
103.0,4.0,18.585833742043448,18.35176813185873,-0.049,55.0,0.0
104.0,72.0,11.354108793368976,9.646291767016669,0.003,3.0,0.001
105.0,21.0,29.87756300287853,29.519158422316195,0.018,69.0,0.0
106.0,23.0,17.995034517759407,18.809162652659886,0.001,170.0,0.0
107.0,26.0,17.347685301742004,21.855573733744265,0.11,27.0,0.013
108.0,26.0,18.632548294308783,26.310424759057515,-0.012,36.0,0.013
109.0,35.0,16.495799223649694,31.551703727618396,1.338,4.0,0.131
110.0,38.0,12.122179423647212,12.217248753283108,0.117,3.0,0.0
111.0,38.0,12.810888304227792,20.258877449052484,-0.744,5.0,0.117
112,35.0,15.416335750548498,15.416335750548498,0.0,1,NaN
113.0,44.0,16.340134279810478,33.58928549151531,0.512,6.0,0.095
114,44.0,14.230210414939949,14.230210414939949,0.0,1,NaN
115.0,4.0,18.81800442734049,18.347433583521973,-0.049,54.0,0.0
116,18.0,14.38039210616084,14.38039210616084,0.0,1,NaN
117.0,18.0,16.488146751488017,30.083532265584836,-0.405,10.0,0.043
118.0,21.0,29.929775827834213,29.513887766719694,0.018,68.0,-0.0
119.0,23.0,18.282404806133734,18.8139799789019,0.002,169.0,0.0
120.0,29.0,17.103103287710333,27.230569488549115,2.637,2.0,0.26
121,29.0,16.26799205189383,16.26799205189383,0.0,1,NaN
122.0,38.0,12.407387412554904,12.264783418101057,0.007,2.0,-0.008
123.0,4.0,18.411733892942813,18.338554888355585,-0.053,53.0,0.0
124.0,21.0,29.65961271356408,29.507680482225442,0.019,67.0,0.0
125.0,23.0,18.053854755634465,18.817144116835046,0.002,168.0,0.0
126.0,76.0,6.101916599898585,6.528828063450262,-0.064,3.0,0.031
127.0,4.0,18.004732067463078,18.33714759980583,-0.059,52.0,0.001
128.0,21.0,29.30528268173652,29.505378478720313,0.018,66.0,0.0
129.0,23.0,18.46354875704392,18.821714711812294,0.001,167.0,-0.0
130.0,29.0,16.42859935234409,39.840644362955494,0.428,20.0,0.034
131,29.0,16.41069828071835,16.41069828071835,0.0,1,NaN
132.0,49.0,18.558812100484516,25.601694564315693,0.004,49.0,0.01
133.0,49.0,17.671133303623787,24.406261234485996,0.219,43.0,0.011
134.0,77.0,5.301859257350197,6.3221863253933215,0.146,29.0,0.004
135.0,21.0,29.185079742094093,29.508456875596988,0.02,65.0,0.0
136.0,23.0,17.869296922725407,18.82387233804584,0.002,166.0,0.0
137.0,35.0,16.4019475867761,26.44866527988726,0.858,8.0,0.066
138.0,35.0,16.244298442235138,16.073095997927258,0.075,4.0,-0.002
139.0,63.0,11.04890853540982,18.80491951744574,0.969,4.0,0.149
140.0,63.0,11.18098434560499,11.37150888550855,-0.077,2.0,0.011
141.0,1.0,15.817308364476878,24.299742309630204,0.792,4.0,0.124
142.0,1.0,11.83545955949885,12.19196298601451,-0.076,2.0,0.019
143.0,21.0,29.304578842209388,29.51350964330797,0.019,64.0,0.0
144.0,23.0,18.526969598780124,18.829657643593237,0.003,165.0,-0.0
145.0,79.0,5.181899763382574,5.523036682382746,0.034,28.0,0.001
146.0,38.0,11.943716297518218,11.89293706632935,-0.088,3.0,0.003
147.0,38.0,12.97440616080969,17.25591869335898,-1.056,4.0,0.14
148.0,47.0,18.31448839985645,27.08545552056056,0.197,49.0,0.011
149.0,47.0,18.285737494628997,25.282872629981366,-0.111,50.0,-0.002
150.0,81.0,16.962715835830377,14.653098571650954,0.01,15.0,0.002
151.0,21.0,29.28533515129469,29.516826005230172,0.024,63.0,0.0
152.0,23.0,18.063644125997502,18.83150330240307,0.004,164.0,0.0
153,34.0,7.333458532160567,7.333458532160567,0.0,1,NaN
154.0,34.0,15.155937017899864,23.80417275210977,-0.187,10.0,0.037
155.0,44.0,17.817022675531582,22.311112468559962,1.147,5.0,0.109
156.0,44.0,15.677692595161933,16.294482602769126,0.436,4.0,0.012
157.0,57.0,15.276042542863054,16.290669856342916,0.083,13.0,0.007
158.0,57.0,15.752217346114504,19.0634450466516,-0.199,15.0,0.039
159.0,21.0,29.517535349554016,29.520559728680745,0.027,62.0,0.0
160.0,23.0,18.27036159364853,18.836214094896356,0.005,163.0,0.0
161.0,83.0,5.56906460707844,6.301935372996066,0.056,3.0,0.051
162.0,21.0,29.27298535475281,29.52060930866643,0.031,61.0,0.0
163.0,23.0,18.043363418016806,18.839707011570727,0.005,162.0,0.0
164.0,63.0,11.035922912535243,17.64503580294654,0.03,68.0,0.01
165.0,63.0,11.48911097036056,18.224523651065745,0.135,55.0,0.013
166.0,85.0,5.556427812662776,5.365428935359507,-0.11,3.0,-0.017
167.0,1.0,15.83883982215368,19.086211076137335,0.424,4.0,0.087
168.0,1.0,13.625476420690728,14.839629262567716,-0.008,17.0,0.007
169.0,21.0,29.52707102612645,29.52473637456499,0.029,60.0,0.0
170.0,23.0,18.123090725051508,18.844653245071058,0.004,161.0,0.0
171.0,38.0,11.626206206323506,11.582377829724772,0.2,2.0,-0.003
172.0,38.0,13.208000795191133,18.8518939767273,-1.176,3.0,0.187
173.0,56.0,16.438160867287245,26.00405956862747,0.053,67.0,0.01
174.0,56.0,16.731842604436654,21.60674754362451,0.074,48.0,0.007
175.0,21.0,29.468663881865197,29.524696804199536,0.024,59.0,0.0
176.0,23.0,18.71970577675493,18.84916301082118,0.003,160.0,-0.0
177.0,18.0,16.915376166208485,27.168058113487934,0.027,48.0,0.013
178.0,18.0,16.888997320306306,22.602811820092313,0.025,39.0,0.01
179.0,21.0,29.79629153275908,29.525662889067373,0.027,58.0,0.0
180.0,23.0,18.57833806356261,18.849977207261855,0.002,159.0,-0.0
181.0,44.0,18.391828159007694,26.6652457426023,1.595,3.0,0.186
182.0,44.0,17.296001393572418,17.477720616859493,0.272,2.0,0.007
183.0,21.0,29.6854238686462,29.52091501812541,0.025,57.0,0.0
184.0,23.0,18.79311756742453,18.85169644234856,0.003,158.0,-0.0
185,30.0,27.67259657270196,27.67259657270196,0.0,1,NaN
186.0,30.0,9.514377780691124,9.243586941853234,0.095,5.0,-0.003
187.0,35.0,16.978922777937772,21.39555045396704,1.465,4.0,0.126
188,38.0,12.438990534912278,12.438990534912278,0.0,1,NaN
189.0,38.0,12.906335148450893,21.532257245300926,-1.968,2.0,0.283
190.0,35.0,15.779722282242446,16.350227297163965,0.067,3.0,0.015
191,45.0,15.99109934856157,15.99109934856157,0.0,1,NaN
192.0,45.0,15.22623596767382,32.51314852873035,1.299,4.0,0.156
193.0,87.0,4.742873420478221,5.116214113284411,-0.083,3.0,0.047
194.0,1.0,17.261251566263766,19.876925683832567,0.154,4.0,0.077
195.0,1.0,16.084445873405933,15.79013351119327,0.023,3.0,-0.007
196.0,21.0,29.391466266962944,29.517977360080398,0.024,56.0,0.0
197.0,23.0,18.327623826471164,18.852069556201574,0.002,157.0,-0.0
198,30.0,8.494835690408419,8.494835690408419,0.0,1,NaN
199.0,30.0,20.82822545588981,25.18530567086059,-0.887,2.0,0.117
200.0,61.0,10.956348104685429,21.14298588696382,-0.07,77.0,0.011
201.0,61.0,9.78034857978346,16.474516299509176,0.241,51.0,0.019
202.0,21.0,29.096330765673887,29.520277561773447,0.024,55.0,0.0
203.0,23.0,18.553976054993917,18.855431387802412,0.003,156.0,-0.0
204,38.0,12.305562953237953,12.305562953237953,0.0,1,NaN
205.0,38.0,12.725584011499874,21.36632438836369,-1.927,2.0,0.286
206.0,44.0,19.16639643490888,31.070826123293145,2.172,2.0,0.269
207,44.0,17.70381288143335,17.70381288143335,0.0,1,NaN
208.0,50.0,19.60206290712249,27.153565459183483,0.142,40.0,0.011
209.0,50.0,19.13469745102064,22.93167488650655,0.05,19.0,0.012
210.0,21.0,29.406512685394933,29.528128428367882,0.025,54.0,0.0
211.0,23.0,18.1804127802972,18.857376260917302,0.003,155.0,0.0
212.0,30.0,8.321748501375017,17.12363766262659,0.357,5.0,0.138
213.0,30.0,21.66791634548549,26.11441904198984,0.177,17.0,0.014
214.0,43.0,16.339275664976256,38.85165240343266,-0.389,15.0,0.041
215.0,43.0,17.31388716547889,17.15628837036993,-0.369,2.0,-0.006
216.0,21.0,29.32170520703797,29.530423065027747,0.031,53.0,0.0
217.0,23.0,18.472729825283047,18.861772127674577,0.007,154.0,-0.0
218,34.0,12.954210257399064,12.954210257399064,0.0,1,NaN
219.0,34.0,13.804536288342025,26.127567667201127,-0.695,5.0,0.104
220.0,35.0,16.317103458155717,31.266547397257035,1.597,4.0,0.133
221.0,38.0,11.097818216328571,11.537754367657064,-0.005,3.0,0.01
222.0,38.0,12.736730349190625,14.695085790083715,-0.108,10.0,0.018
223,35.0,16.622054230793566,16.622054230793566,0.0,1,NaN
224.0,44.0,19.45927560814258,24.440822993957617,0.978,7.0,0.086
225.0,45.0,16.459797213490976,17.06893366826858,0.183,6.0,0.006
226.0,45.0,16.88471373983816,23.402220162453247,0.766,9.0,0.07
227.0,44.0,18.084515596650093,19.29134782048647,0.419,6.0,0.012
228.0,91.0,5.654620339080162,5.564519285919643,-0.117,7.0,0.005
229.0,1.0,17.56051886111994,21.84651998291515,0.457,11.0,0.044
230.0,1.0,15.776980197869378,15.02799882438434,-0.025,51.0,-0.001
231.0,14.0,14.694312268119695,29.085063018142137,0.329,13.0,0.043
232,14.0,11.90029854672344,11.90029854672344,0.0,1,NaN
233.0,21.0,29.576714283186966,29.53443686998909,0.039,52.0,0.0
234.0,23.0,17.899205141803897,18.864314887820928,0.007,153.0,0.0
235.0,21.0,29.474594948881688,29.533607901102854,0.037,51.0,0.0
236.0,23.0,18.852168792800025,18.870664294044722,0.008,152.0,-0.0
237.0,16.0,13.938921292385864,19.961241708539298,0.08,58.0,0.009
238.0,16.0,12.90794399693647,18.416311174439404,0.054,58.0,0.008
239.0,21.0,29.656890175093523,29.534788160147276,0.037,50.0,0.0
240.0,23.0,18.81877042011271,18.870786780807933,0.009,151.0,-0.0
241.0,95.0,6.37044118040751,6.310138938147648,0.099,8.0,-0.003
242.0,21.0,29.375714818652863,29.53229628229123,0.038,49.0,0.0
243.0,23.0,18.633285629309675,18.8711335565459,0.007,150.0,-0.0
244.0,30.0,9.90184808506022,9.501780979910789,0.164,3.0,-0.013
245.0,30.0,9.880525935854052,12.980248151905762,0.326,4.0,0.144
246.0,35.0,17.143566569185353,30.085470881242887,1.163,6.0,0.083
247.0,35.0,15.966699499161782,15.884708828676676,0.083,2.0,-0.003
248.0,100.0,4.736736307736684,5.828317523719174,0.097,6.0,0.03
249.0,58.0,12.968943988432004,21.484058665794223,-0.008,73.0,0.009
250.0,58.0,10.369182897489624,14.736805336825189,0.153,38.0,0.011
251.0,81.0,5.6871994758893925,5.475932022256417,0.01,2.0,-0.026
252.0,81.0,9.34887637944696,8.139351908957945,0.029,24.0,0.004
253.0,21.0,29.56245309813833,29.53555839611703,0.038,48.0,0.0
254.0,23.0,19.08376937940393,18.872729851359566,0.008,149.0,-0.0
255.0,27.0,14.66083229526981,22.81585306844582,0.077,54.0,0.012
256.0,27.0,12.861121673642051,21.442050974741345,0.026,62.0,0.011
257.0,33.0,19.27387756953173,22.105205033200946,0.34,17.0,0.016
258,34.0,15.294107281831083,15.294107281831083,0.0,1,NaN
259.0,34.0,14.387530129065803,32.82382093269327,-0.419,11.0,0.059
260.0,33.0,17.757650207679426,19.72172977723489,-0.058,16.0,0.009
261.0,57.0,18.86811621221555,31.763208014588027,1.971,3.0,0.158
262,57.0,18.429190489830653,18.429190489830653,0.0,1,NaN
263.0,101.0,5.34689387506374,5.851568896190294,0.111,6.0,0.011
264.0,11.0,21.30643813214754,46.079808663017715,0.32,14.0,0.04
265,11.0,21.1496609092,21.1496609092,0.0,1,NaN
266.0,24.0,24.3595800612984,30.45389421672815,0.185,28.0,0.012
267.0,21.0,29.16972965573952,29.53498616841445,0.035,47.0,0.0
268.0,22.0,22.302091860615143,22.568730136000305,0.151,2.0,0.008
269.0,23.0,18.85109353993551,18.87130390860251,0.006,148.0,-0.0
270.0,24.0,28.216729665379923,28.389562723894056,0.362,3.0,0.006
271.0,22.0,22.95494699513515,39.8749857818292,-0.889,6.0,0.083
272.0,36.0,15.026530616297112,20.019570334488932,1.037,2.0,0.17
273,36.0,9.57256189144324,9.57256189144324,0.0,1,NaN
274.0,102.0,8.220496860560662,7.203088201304757,0.056,5.0,-0.017
275.0,2.0,18.970246144769032,19.900919268075384,0.391,4.0,0.013
276.0,2.0,17.06562624142189,17.351223606266558,-0.055,2.0,0.011
277.0,9.0,12.654614010400612,22.166363268160968,-1.863,2.0,0.306
278,9.0,12.212424154002893,12.212424154002893,0.0,1,NaN
279.0,21.0,29.422280082073684,29.542926527385642,0.035,46.0,0.0
280.0,104.0,5.993193418115151,6.297410265104273,-0.036,4.0,0.004
281.0,23.0,18.595965438149904,18.871441394103645,0.004,147.0,-0.0
282.0,29.0,20.883285190653133,28.528011906471242,0.108,30.0,0.014
283.0,29.0,20.47278142034328,25.769495076015787,-0.071,29.0,0.013
284.0,44.0,22.37893905121744,28.608671462352053,0.205,23.0,0.033
285.0,44.0,21.06411444258408,26.017890348565604,0.073,22.0,0.013
286.0,21.0,29.563262628950245,29.545607559503686,0.027,45.0,0.0
287.0,23.0,18.761381867196608,18.87332821571977,0.004,146.0,-0.0
288.0,30.0,10.40627898203426,12.401852264160164,-0.571,5.0,0.102
289.0,30.0,9.580623826925148,9.38711372193194,-0.639,4.0,-0.005
290.0,36.0,16.867734279277286,20.000875777901477,0.903,3.0,0.119
291,36.0,7.330858663124881,7.330858663124881,0.0,1,NaN
292.0,40.0,18.70077426662217,23.043519761651872,0.015,28.0,0.009
293.0,40.0,18.955323881215413,27.168358171737562,0.001,34.0,0.014
294,51.0,12.518518221237963,12.518518221237963,0.0,1,NaN
295.0,51.0,14.549153423316552,21.145920731064347,-0.723,2.0,0.215
296,57.0,19.98942778623509,19.98942778623509,0.0,1,NaN
297.0,57.0,19.747828102515417,29.106337638999427,-2.824,2.0,0.222
298.0,60.0,20.83872761091457,29.008566313477615,0.09,40.0,0.012
299.0,60.0,19.06966857066423,25.465141912643745,0.017,25.0,0.015
300.0,108.0,5.148879227269528,5.489491790967579,0.003,29.0,0.001
301.0,9.0,13.27775059491312,19.50150899762647,0.035,67.0,0.008
302.0,9.0,13.093231051774731,22.848612231346795,-0.021,68.0,0.012
303.0,21.0,29.739940415454647,29.54520630792536,0.033,44.0,0.0
304.0,23.0,18.555191595346724,18.874100259502683,0.006,145.0,-0.0
305.0,24.0,14.2625695044379,13.837309705775537,-0.401,3.0,0.005
306.0,24.0,14.774976966854656,31.019827604743416,-0.258,14.0,0.048
307.0,45.0,18.359818189131303,18.641871452303324,-0.002,4.0,0.005
308.0,45.0,19.67638487450184,25.05647005865967,0.99,5.0,0.115
309,53.0,15.548449548190144,15.548449548190144,0.0,1,NaN
310.0,53.0,14.969119456842463,25.20246916386287,-2.423,2.0,0.287
311.0,21.0,29.66617449514449,29.540677607750254,0.033,43.0,0.0
312.0,23.0,18.432046539304057,18.87631490300377,0.005,144.0,-0.0
313.0,35.0,16.834138751748764,34.1724486791032,0.612,8.0,0.065
314,35.0,16.280259007170237,16.280259007170237,0.0,1,NaN
315,51.0,13.01749728816699,13.01749728816699,0.0,1,NaN
316.0,51.0,14.871476571000398,21.684331451547294,-1.037,2.0,0.217
317.0,57.0,20.302824180199444,20.98706647482134,-0.211,4.0,0.01
318.0,57.0,20.28454415988966,24.432471226743573,-1.15,5.0,0.088
319.0,110.0,28.348022363949596,29.787746355552798,-0.094,7.0,0.008
320.0,2.0,20.083502915474213,20.415897434295143,0.065,7.0,0.004
321.0,2.0,17.19360457109423,16.990065350023475,-0.196,3.0,-0.004
322.0,21.0,29.517085067557677,29.53768958662182,0.027,42.0,0.0
323.0,23.0,18.81869167103318,18.879421674777895,0.002,143.0,-0.0
324.0,111.0,5.797187443692851,6.929845111581417,0.101,3.0,0.03
325.0,26.0,13.232874724669712,16.475949095848982,0.053,37.0,0.008
326.0,26.0,12.626651946385335,21.55271270700919,0.097,52.0,0.019
327.0,36.0,15.014279419254825,22.09424789962107,1.554,2.0,0.221
328,36.0,14.77389642459664,14.77389642459664,0.0,1,NaN
329.0,53.0,16.066329710018135,19.384014349385033,0.184,27.0,0.013
330.0,53.0,15.257601640128764,17.264169802050233,-0.028,22.0,0.008
331.0,1.0,20.638424399412056,28.94077696730637,2.071,2.0,0.197
332,1.0,16.725299398976595,16.725299398976595,0.0,1,NaN
333.0,5.0,14.211778671990425,26.887667147630044,0.067,10.0,0.054
334,5.0,10.68493528413677,10.68493528413677,0.0,1,NaN
335.0,113.0,5.654620339080162,5.650839716201015,0.124,48.0,-0.001
336.0,21.0,29.15219121970096,29.53819213586729,0.031,41.0,0.0
337.0,22.0,23.95418001694836,39.82130568375766,1.054,5.0,0.099
338.0,114.0,6.478988727690648,6.272226795927534,0.044,9.0,0.0
339.0,23.0,19.300460185078855,18.879849350860606,0.005,142.0,-0.0
340.0,22.0,23.645113670070614,23.815862974982586,-0.068,2.0,0.005
341.0,115.0,6.762054598681937,6.1098927478710525,0.007,14.0,-0.017
342.0,116.0,5.857600473582453,6.4339121937777,0.002,14.0,0.003
343.0,51.0,12.932841244018965,12.915053234134806,-0.006,2.0,-0.001
344.0,51.0,15.350246452193003,24.53347645856146,-0.174,5.0,0.092
345.0,117.0,5.279678020485719,5.8163678957981455,0.216,14.0,0.004
346.0,118.0,19.29160478703216,19.748087318929382,0.144,3.0,0.009
347.0,119.0,7.085786355383135,6.895091101663479,0.169,3.0,0.0
348,19.0,13.796006727271411,13.796006727271411,0.0,1,NaN
349.0,19.0,14.461393563461613,32.89917390186088,-0.044,27.0,0.024
350.0,21.0,29.93739475650479,29.54784215877145,0.04,40.0,-0.0
351.0,114.0,6.0,6.2463815544571455,0.078,8.0,0.007
352.0,23.0,18.48869736646177,18.876866295298775,0.007,141.0,-0.0
353.0,30.0,9.572210367165132,20.735679036476483,0.031,66.0,0.009
354.0,30.0,9.734097314197111,9.527634841602403,0.062,11.0,-0.001
355.0,36.0,15.006038518197167,22.206882469059735,1.962,2.0,0.224
356,36.0,16.352105266695695,16.352105266695695,0.0,1,NaN
357.0,123.0,7.798427601538266,7.149609978863799,0.06,13.0,-0.003
358.0,1.0,20.857137147779365,29.310994761384208,2.153,2.0,0.198
359,1.0,16.447828389248087,16.447828389248087,0.0,1,NaN
360.0,119.0,6.510703178879229,6.799743474803652,-0.103,2.0,0.028
361.0,14.0,15.30245230186978,22.28609889860647,1.584,3.0,0.192
362.0,14.0,15.986364132109957,15.952905190918187,0.039,2.0,-0.001
363.0,21.0,29.078745424474523,29.53785363062444,0.043,39.0,0.0
364.0,23.0,18.92533624338701,18.87963893050475,0.005,140.0,-0.0
365.0,43.0,21.364923631084874,24.772580127633187,0.086,21.0,0.01
366.0,43.0,20.993083234512294,32.698112463748686,-0.104,49.0,0.012
367.0,45.0,21.03127306268097,34.15561378976607,2.808,2.0,0.27
368,45.0,19.66534317472961,19.66534317472961,0.0,1,NaN
369.0,21.0,29.26160622691948,29.549935425523124,0.042,38.0,0.0
370.0,23.0,19.51784568377909,18.879310172858116,0.007,139.0,-0.0
371.0,36.0,14.941266158329308,22.756774959733423,0.998,4.0,0.121
372.0,36.0,15.722857342904671,15.928004008080329,-0.093,2.0,0.009
373.0,55.0,23.45077646031954,34.08478992173038,0.907,6.0,0.094
374.0,55.0,22.286224284856274,23.034914656221734,0.189,4.0,0.009
375.0,57.0,22.15726908191976,29.194722957776353,0.097,28.0,0.008
376.0,57.0,21.93345132090858,29.758910745694518,-0.006,30.0,0.015
377.0,1.0,21.442961064341763,30.383619529892492,0.285,16.0,0.032
378.0,1.0,18.17294274852148,19.444660193246374,0.039,11.0,0.01
379.0,21.0,29.21715180615209,29.55772810656646,0.042,37.0,0.0
380.0,23.0,19.51784568377909,18.8746831039384,0.007,138.0,-0.0
381.0,30.0,11.986132755265874,23.7780429725571,0.129,69.0,0.013
382.0,31.0,10.179236940076592,16.27232110578996,0.229,38.0,0.03
383.0,31.0,13.230236986339184,17.92632882645672,0.178,37.0,0.011
384.0,30.0,14.54841582232484,24.33846171844932,0.139,60.0,0.017
385.0,34.0,17.18766913878336,20.177395108329925,0.098,25.0,0.008
386.0,34.0,16.299630731980415,21.756073444623624,-0.152,30.0,0.016
387.0,45.0,21.07441408285309,35.0315405556665,3.064,2.0,0.281
